"Survey","RowID","AOU","X","Y","SurveyID","Date","Count","Occ","SurvArea"
"MWS",2049,"RUDU",-76.4386288380302,37.1308535411625,"VA_Poquosin",2018-01-05,0,0,141.536297042195
"MWS",2050,"RUDU",-76.4386288380302,37.1308535411625,"VA_Poquosin",2019-01-03,245,1,141.536297042195
"MWS",2051,"RUDU",-77.2579023799643,37.362721114521,"VA_Presquile",2016-01-04,0,0,10.8696678391702
"MWS",2052,"RUDU",-77.2579023799643,37.362721114521,"VA_Presquile",2017-01-06,0,0,10.8696678391702
"MWS",2053,"RUDU",-77.2579023799643,37.362721114521,"VA_Presquile",2018-01-05,0,0,10.8696678391702
"MWS",2054,"RUDU",-77.2579023799643,37.362721114521,"VA_Presquile",2019-01-03,0,0,10.8696678391702
"MWS",2055,"RUDU",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2016-01-04,935,1,310.686440620956
"MWS",2056,"RUDU",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2017-01-06,1530,1,310.686440620956
"MWS",2057,"RUDU",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2018-01-05,0,0,310.686440620956
"MWS",2058,"RUDU",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2019-01-03,0,0,310.686440620956
"MWS",2059,"RUDU",-76.8402300903228,37.2419600170351,"VA_UpperJames",2016-01-04,0,0,385.914651216874
"MWS",2060,"RUDU",-76.8402300903228,37.2419600170351,"VA_UpperJames",2017-01-06,50,1,385.914651216874
"MWS",2061,"RUDU",-76.8402300903228,37.2419600170351,"VA_UpperJames",2018-01-05,0,0,385.914651216874
"MWS",2062,"RUDU",-76.8402300903228,37.2419600170351,"VA_UpperJames",2019-01-03,0,0,385.914651216874
"MWS",2063,"RUDU",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2016-01-04,0,0,128.656179663157
"MWS",2064,"RUDU",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2017-01-06,200,1,128.656179663157
"MWS",2065,"RUDU",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2018-01-05,0,0,128.656179663157
"MWS",2066,"RUDU",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2019-01-03,200,1,128.656179663157
"MWS",2067,"RUDU",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2016-01-04,0,0,174.802536115161
"MWS",2068,"RUDU",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2017-01-06,0,0,174.802536115161
"MWS",2069,"RUDU",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2018-01-05,0,0,174.802536115161
"MWS",2070,"RUDU",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2019-01-03,0,0,174.802536115161
"MWS",2071,"RUDU",-76.3287929075274,37.7366061776039,"VA_WesterBay",2016-01-04,0,0,130.43752364693
"MWS",2072,"RUDU",-76.3287929075274,37.7366061776039,"VA_WesterBay",2017-01-06,0,0,130.43752364693
"MWS",2073,"RUDU",-76.3287929075274,37.7366061776039,"VA_WesterBay",2018-01-05,2380,1,130.43752364693
"MWS",2074,"RUDU",-76.3287929075274,37.7366061776039,"VA_WesterBay",2019-01-03,0,0,130.43752364693
"MWS",2075,"RUDU",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2016-01-04,5380,1,175.239504416362
"MWS",2076,"RUDU",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2017-01-06,5300,1,175.239504416362
"MWS",2077,"RUDU",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2018-01-05,2435,1,175.239504416362
"MWS",2078,"RUDU",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2019-01-03,182,1,175.239504416362
"MWS",2079,"SUSC",-76.1127455146021,38.4320111399064,"MD_Blackwater",2016-01-07,0,0,159.343903584564
"MWS",2080,"SUSC",-76.1127455146021,38.4320111399064,"MD_Blackwater",2017-01-09,0,0,159.343903584564
"MWS",2081,"SUSC",-76.1127455146021,38.4320111399064,"MD_Blackwater",2018-01-22,0,0,159.343903584564
"MWS",2082,"SUSC",-76.1127455146021,38.4320111399064,"MD_Blackwater",2019-01-15,0,0,159.343903584564
"MWS",2083,"SUSC",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2016-01-07,47,1,137.101041666194
"MWS",2084,"SUSC",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2017-01-09,263,1,137.101041666194
"MWS",2085,"SUSC",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2018-01-05,70,1,137.101041666194
"MWS",2086,"SUSC",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2019-01-15,0,0,137.101041666194
"MWS",2087,"SUSC",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2016-01-03,0,0,199.542988271883
"MWS",2088,"SUSC",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2017-01-05,0,0,199.542988271883
"MWS",2089,"SUSC",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2018-01-03,0,0,199.542988271883
"MWS",2090,"SUSC",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2019-01-02,0,0,199.542988271883
"MWS",2091,"SUSC",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2016-01-03,0,0,40.8462260354502
"MWS",2092,"SUSC",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2017-01-06,0,0,40.8462260354502
"MWS",2093,"SUSC",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2018-01-03,500,1,40.8462260354502
"MWS",2094,"SUSC",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2019-01-02,0,0,40.8462260354502
"MWS",2095,"SUSC",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2016-01-03,0,0,283.904928598229
"MWS",2096,"SUSC",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2017-01-15,0,0,283.904928598229
"MWS",2097,"SUSC",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2018-01-05,0,0,283.904928598229
"MWS",2098,"SUSC",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2019-01-02,0,0,283.904928598229
"MWS",2099,"SUSC",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2016-01-03,0,0,295.474369761237
"MWS",2100,"SUSC",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2017-01-05,237,1,295.474369761237
"MWS",2101,"SUSC",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2018-01-02,0,0,295.474369761237
"MWS",2102,"SUSC",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2019-01-02,0,0,295.474369761237
"MWS",2103,"SUSC",-76.1937479037539,38.9116227606128,"MD_EasternBay",2016-01-03,0,0,149.129511256456
"MWS",2104,"SUSC",-76.1937479037539,38.9116227606128,"MD_EasternBay",2017-01-05,2195,1,149.129511256456
"MWS",2105,"SUSC",-76.1937479037539,38.9116227606128,"MD_EasternBay",2018-01-07,0,0,149.129511256456
"MWS",2106,"SUSC",-76.1937479037539,38.9116227606128,"MD_EasternBay",2019-01-03,0,0,149.129511256456
"MWS",2107,"SUSC",-76.0679089423675,39.5486490803466,"MD_Elk",2016-01-03,0,0,181.460729382802
"MWS",2108,"SUSC",-76.0679089423675,39.5486490803466,"MD_Elk",2017-01-05,0,0,181.460729382802
"MWS",2109,"SUSC",-76.0679089423675,39.5486490803466,"MD_Elk",2019-01-02,0,0,181.460729382802
"MWS",2110,"SUSC",-75.9790427908378,38.3181104148517,"MD_FishingBay",2016-01-06,0,0,125.814783960995
"MWS",2111,"SUSC",-75.9790427908378,38.3181104148517,"MD_FishingBay",2017-01-04,0,0,125.814783960995
"MWS",2112,"SUSC",-75.9790427908378,38.3181104148517,"MD_FishingBay",2018-01-03,0,0,125.814783960995
"MWS",2113,"SUSC",-75.9790427908378,38.3181104148517,"MD_FishingBay",2019-01-03,71,1,125.814783960995
"MWS",2114,"SUSC",-76.0679089423675,39.5486490803466,"MD_Flats",2016-01-03,0,0,56.7527531829957
"MWS",2115,"SUSC",-76.0679089423675,39.5486490803466,"MD_Flats",2017-01-05,0,0,56.7527531829957
"MWS",2116,"SUSC",-76.0679089423675,39.5486490803466,"MD_Flats",2018-01-02,0,0,56.7527531829957
"MWS",2117,"SUSC",-76.0679089423675,39.5486490803466,"MD_Flats",2019-01-02,0,0,56.7527531829957
"MWS",2118,"SUSC",-76.1659059862121,38.3210141171786,"MD_Honga",2016-01-06,0,0,110.202500418742
"MWS",2119,"SUSC",-76.1659059862121,38.3210141171786,"MD_Honga",2017-01-04,0,0,110.202500418742
"MWS",2120,"SUSC",-76.1659059862121,38.3210141171786,"MD_Honga",2018-01-02,0,0,110.202500418742
"MWS",2121,"SUSC",-76.1659059862121,38.3210141171786,"MD_Honga",2019-01-02,0,0,110.202500418742
"MWS",2122,"SUSC",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2016-01-03,0,0,83.5353059135773
"MWS",2123,"SUSC",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2017-01-15,0,0,83.5353059135773
"MWS",2124,"SUSC",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2018-01-02,0,0,83.5353059135773
"MWS",2125,"SUSC",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2019-01-02,0,0,83.5353059135773
"MWS",2126,"SUSC",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2016-01-03,0,0,29.3822394907325
"MWS",2127,"SUSC",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2017-01-15,0,0,29.3822394907325
"MWS",2128,"SUSC",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2018-01-02,0,0,29.3822394907325
"MWS",2129,"SUSC",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2019-01-03,0,0,29.3822394907325
"MWS",2130,"SUSC",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2016-01-03,0,0,149.846789090774
"MWS",2131,"SUSC",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2017-01-04,55,1,149.846789090774
"MWS",2132,"SUSC",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2018-01-02,0,0,149.846789090774
"MWS",2133,"SUSC",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2019-01-02,0,0,149.846789090774
"MWS",2134,"SUSC",-76.1106780277961,38.800208266287,"MD_Miles",2016-01-05,0,0,58.1762524677519
"MWS",2135,"SUSC",-76.1106780277961,38.800208266287,"MD_Miles",2017-01-05,0,0,58.1762524677519
"MWS",2136,"SUSC",-76.1106780277961,38.800208266287,"MD_Miles",2018-01-07,0,0,58.1762524677519
"MWS",2137,"SUSC",-76.1106780277961,38.800208266287,"MD_Miles",2019-01-03,0,0,58.1762524677519
"MWS",2138,"SUSC",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2016-01-06,0,0,229.781585942936
"MWS",2139,"SUSC",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2017-01-04,0,0,229.781585942936
"MWS",2140,"SUSC",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2018-01-02,60,1,229.781585942936
"MWS",2141,"SUSC",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2019-01-03,65,1,229.781585942936
"MWS",2142,"SUSC",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2016-01-03,0,0,307.694646964223
"MWS",2143,"SUSC",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2017-01-06,0,0,307.694646964223
"MWS",2144,"SUSC",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2018-01-03,0,0,307.694646964223
"MWS",2145,"SUSC",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2019-01-03,0,0,307.694646964223
"MWS",2146,"SUSC",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2016-01-06,53,1,285.622951572558
"MWS",2147,"SUSC",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2017-01-04,91,1,285.622951572558
"MWS",2148,"SUSC",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2018-01-02,0,0,285.622951572558
"MWS",2149,"SUSC",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2019-01-03,85,1,285.622951572558
"MWS",2150,"SUSC",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2016-01-05,0,0,206.670846245746
"MWS",2151,"SUSC",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2017-01-06,0,0,206.670846245746
"MWS",2152,"SUSC",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2018-01-03,0,0,206.670846245746
"MWS",2153,"SUSC",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2019-01-03,210,1,206.670846245746
"MWS",2154,"SUSC",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2016-01-05,0,0,175.790138510289
"MWS",2155,"SUSC",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2017-01-06,0,0,175.790138510289
"MWS",2156,"SUSC",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2018-01-05,500,1,175.790138510289
"MWS",2157,"SUSC",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2019-01-03,0,0,175.790138510289
"MWS",2158,"SUSC",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2016-01-03,0,0,81.8092196813435
"MWS",2159,"SUSC",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2017-01-05,0,0,81.8092196813435
"MWS",2160,"SUSC",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2018-01-02,0,0,81.8092196813435
"MWS",2161,"SUSC",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2019-01-02,0,0,81.8092196813435
"MWS",2162,"SUSC",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2016-01-03,0,0,147.315265429594
"MWS",2163,"SUSC",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2017-01-05,0,0,147.315265429594
"MWS",2164,"SUSC",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2018-01-03,370,1,147.315265429594
"MWS",2165,"SUSC",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2019-01-02,0,0,147.315265429594
"MWS",2166,"SUSC",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2016-01-07,263,1,111.030432575504
"MWS",2167,"SUSC",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2017-01-09,466,1,111.030432575504
"MWS",2168,"SUSC",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2018-01-22,1000,1,111.030432575504
"MWS",2169,"SUSC",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2019-01-15,0,0,111.030432575504
"MWS",2170,"SUSC",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2016-01-03,0,0,108.830545386008
"MWS",2171,"SUSC",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2017-01-06,0,0,108.830545386008
"MWS",2172,"SUSC",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2018-01-03,0,0,108.830545386008
"MWS",2173,"SUSC",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2019-01-02,0,0,108.830545386008
"MWS",2174,"SUSC",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2016-01-06,0,0,45.6071728721944
"MWS",2175,"SUSC",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2017-01-04,0,0,45.6071728721944
"MWS",2176,"SUSC",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2018-01-22,0,0,45.6071728721944
"MWS",2177,"SUSC",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2019-01-02,0,0,45.6071728721944
"MWS",2178,"SUSC",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2016-01-05,0,0,101.925485573421
"MWS",2179,"SUSC",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2017-01-04,0,0,101.925485573421
"MWS",2180,"SUSC",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2018-01-02,0,0,101.925485573421
"MWS",2181,"SUSC",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2019-01-02,0,0,101.925485573421
"MWS",2182,"SUSC",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2016-01-05,0,0,66.9165696443301
"MWS",2183,"SUSC",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2017-01-06,0,0,66.9165696443301
"MWS",2184,"SUSC",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2018-01-03,0,0,66.9165696443301
"MWS",2185,"SUSC",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2019-01-03,0,0,66.9165696443301
"MWS",2186,"SUSC",-76.1521177221814,38.9132499834591,"MD_Wye",2016-01-05,0,0,89.1257495265586
"MWS",2187,"SUSC",-76.1521177221814,38.9132499834591,"MD_Wye",2017-01-05,0,0,89.1257495265586
"MWS",2188,"SUSC",-76.1521177221814,38.9132499834591,"MD_Wye",2018-01-07,0,0,89.1257495265586
"MWS",2189,"SUSC",-76.1521177221814,38.9132499834591,"MD_Wye",2019-01-03,0,0,89.1257495265586
"MWS",2190,"WODU",-76.1127455146021,38.4320111399064,"MD_Blackwater",2016-01-07,0,0,159.343903584564
"MWS",2191,"WODU",-76.1127455146021,38.4320111399064,"MD_Blackwater",2017-01-09,0,0,159.343903584564
"MWS",2192,"WODU",-76.1127455146021,38.4320111399064,"MD_Blackwater",2018-01-22,0,0,159.343903584564
"MWS",2193,"WODU",-76.1127455146021,38.4320111399064,"MD_Blackwater",2019-01-15,0,0,159.343903584564
"MWS",2194,"WODU",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2016-01-07,0,0,137.101041666194
"MWS",2195,"WODU",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2017-01-09,0,0,137.101041666194
"MWS",2196,"WODU",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2018-01-05,0,0,137.101041666194
"MWS",2197,"WODU",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2019-01-15,0,0,137.101041666194
"MWS",2198,"WODU",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2016-01-03,4,1,199.542988271883
"MWS",2199,"WODU",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2017-01-05,0,0,199.542988271883
"MWS",2200,"WODU",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2018-01-03,0,0,199.542988271883
"MWS",2201,"WODU",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2019-01-02,0,0,199.542988271883
"MWS",2202,"WODU",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2016-01-03,0,0,40.8462260354502
"MWS",2203,"WODU",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2017-01-06,0,0,40.8462260354502
"MWS",2204,"WODU",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2018-01-03,0,0,40.8462260354502
"MWS",2205,"WODU",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2019-01-02,0,0,40.8462260354502
"MWS",2206,"WODU",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2016-01-03,0,0,283.904928598229
"MWS",2207,"WODU",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2017-01-15,0,0,283.904928598229
"MWS",2208,"WODU",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2018-01-05,0,0,283.904928598229
"MWS",2209,"WODU",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2019-01-02,0,0,283.904928598229
"MWS",2210,"WODU",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2016-01-03,0,0,295.474369761237
"MWS",2211,"WODU",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2017-01-05,0,0,295.474369761237
"MWS",2212,"WODU",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2018-01-02,0,0,295.474369761237
"MWS",2213,"WODU",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2019-01-02,0,0,295.474369761237
"MWS",2214,"WODU",-76.1937479037539,38.9116227606128,"MD_EasternBay",2016-01-03,0,0,149.129511256456
"MWS",2215,"WODU",-76.1937479037539,38.9116227606128,"MD_EasternBay",2017-01-05,0,0,149.129511256456
"MWS",2216,"WODU",-76.1937479037539,38.9116227606128,"MD_EasternBay",2018-01-07,0,0,149.129511256456
"MWS",2217,"WODU",-76.1937479037539,38.9116227606128,"MD_EasternBay",2019-01-03,0,0,149.129511256456
"MWS",2218,"WODU",-76.0679089423675,39.5486490803466,"MD_Elk",2016-01-03,0,0,181.460729382802
"MWS",2219,"WODU",-76.0679089423675,39.5486490803466,"MD_Elk",2017-01-05,0,0,181.460729382802
"MWS",2220,"WODU",-76.0679089423675,39.5486490803466,"MD_Elk",2019-01-02,0,0,181.460729382802
"MWS",2221,"WODU",-75.9790427908378,38.3181104148517,"MD_FishingBay",2016-01-06,0,0,125.814783960995
"MWS",2222,"WODU",-75.9790427908378,38.3181104148517,"MD_FishingBay",2017-01-04,0,0,125.814783960995
"MWS",2223,"WODU",-75.9790427908378,38.3181104148517,"MD_FishingBay",2018-01-03,0,0,125.814783960995
"MWS",2224,"WODU",-75.9790427908378,38.3181104148517,"MD_FishingBay",2019-01-03,0,0,125.814783960995
"MWS",2225,"WODU",-76.0679089423675,39.5486490803466,"MD_Flats",2016-01-03,0,0,56.7527531829957
"MWS",2226,"WODU",-76.0679089423675,39.5486490803466,"MD_Flats",2017-01-05,0,0,56.7527531829957
"MWS",2227,"WODU",-76.0679089423675,39.5486490803466,"MD_Flats",2018-01-02,0,0,56.7527531829957
"MWS",2228,"WODU",-76.0679089423675,39.5486490803466,"MD_Flats",2019-01-02,0,0,56.7527531829957
"MWS",2229,"WODU",-76.1659059862121,38.3210141171786,"MD_Honga",2016-01-06,0,0,110.202500418742
"MWS",2230,"WODU",-76.1659059862121,38.3210141171786,"MD_Honga",2017-01-04,0,0,110.202500418742
"MWS",2231,"WODU",-76.1659059862121,38.3210141171786,"MD_Honga",2018-01-02,0,0,110.202500418742
"MWS",2232,"WODU",-76.1659059862121,38.3210141171786,"MD_Honga",2019-01-02,0,0,110.202500418742
"MWS",2233,"WODU",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2016-01-03,0,0,83.5353059135773
"MWS",2234,"WODU",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2017-01-15,0,0,83.5353059135773
"MWS",2235,"WODU",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2018-01-02,0,0,83.5353059135773
"MWS",2236,"WODU",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2019-01-02,0,0,83.5353059135773
"MWS",2237,"WODU",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2016-01-03,0,0,29.3822394907325
"MWS",2238,"WODU",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2017-01-15,0,0,29.3822394907325
"MWS",2239,"WODU",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2018-01-02,0,0,29.3822394907325
"MWS",2240,"WODU",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2019-01-03,0,0,29.3822394907325
"MWS",2241,"WODU",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2016-01-03,0,0,149.846789090774
"MWS",2242,"WODU",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2017-01-04,0,0,149.846789090774
"MWS",2243,"WODU",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2018-01-02,0,0,149.846789090774
"MWS",2244,"WODU",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2019-01-02,2,1,149.846789090774
"MWS",2245,"WODU",-76.1106780277961,38.800208266287,"MD_Miles",2016-01-05,0,0,58.1762524677519
"MWS",2246,"WODU",-76.1106780277961,38.800208266287,"MD_Miles",2017-01-05,0,0,58.1762524677519
"MWS",2247,"WODU",-76.1106780277961,38.800208266287,"MD_Miles",2018-01-07,0,0,58.1762524677519
"MWS",2248,"WODU",-76.1106780277961,38.800208266287,"MD_Miles",2019-01-03,0,0,58.1762524677519
"MWS",2249,"WODU",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2016-01-06,0,0,229.781585942936
"MWS",2250,"WODU",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2017-01-04,0,0,229.781585942936
"MWS",2251,"WODU",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2018-01-02,0,0,229.781585942936
"MWS",2252,"WODU",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2019-01-03,0,0,229.781585942936
"MWS",2253,"WODU",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2016-01-03,0,0,307.694646964223
"MWS",2254,"WODU",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2017-01-06,0,0,307.694646964223
